2025-07-17 02:42:56 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8042秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:43:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8096秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:44:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8150秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:45:39 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8205秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:46:33 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8259秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:47:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8313秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:48:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8367秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:49:16 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8422秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:50:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8476秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:51:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8530秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:51:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8584秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:52:54 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8639秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:53:48 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8693秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:54:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8747秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:55:36 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8802秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:56:30 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8856秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:57:25 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8910秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:58:19 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 8964秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 02:59:13 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9019秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:00:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9073秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:01:02 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9127秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:01:56 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9182秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:02:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9236秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:03:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9290秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:04:39 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9344秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:05:33 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9399秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:06:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9453秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:07:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9507秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:08:16 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9562秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:09:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9616秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:10:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9670秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:10:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9725秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:11:54 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9779秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:12:48 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9833秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:13:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9887秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:14:37 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9942秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:15:31 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 9996秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:16:25 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10051秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:17:20 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10105秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:18:14 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10159秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:19:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10214秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:20:03 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10268秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:20:57 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10322秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:21:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10376秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:22:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10431秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:23:40 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10485秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:24:34 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10539秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:25:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10594秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:26:23 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10648秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:27:17 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10702秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:28:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10757秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:29:06 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10811秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:30:00 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10865秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:30:54 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10920秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:31:49 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 10974秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:32:43 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11028秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:33:37 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11083秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:34:32 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11137秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:35:26 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11191秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:36:20 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11246秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:37:15 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11300秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:38:09 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11354秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:39:03 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11409秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:39:58 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11463秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:40:52 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11517秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:41:46 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11572秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:42:41 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11626秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:43:35 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11680秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:44:29 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11735秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:45:24 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11789秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:46:18 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11843秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:47:12 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11898秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:48:07 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 11952秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:49:01 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12006秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:49:55 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12060秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:50:49 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12115秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:51:44 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12169秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:52:38 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12223秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:53:32 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12277秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:54:26 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12331秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:55:20 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12385秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:56:14 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12439秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:57:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12494秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:58:03 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12548秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:58:57 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12602秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 03:59:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12656秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:00:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12711秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:01:40 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12765秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:02:34 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12819秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:03:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12873秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:04:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12928秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:05:17 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 12982秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:06:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13036秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:07:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13090秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:07:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13145秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:08:54 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13199秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:09:48 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13253秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:10:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13307秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:11:36 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13362秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:12:31 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13416秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:13:25 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13470秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:14:19 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13524秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:15:13 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13578秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:16:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13633秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:17:02 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13687秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:17:56 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13742秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:18:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13796秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:19:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13850秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:20:39 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13904秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:21:33 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 13959秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:22:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14013秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:23:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14067秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:24:16 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14121秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:25:10 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14176秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:26:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14230秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:26:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14284秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:27:53 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14338秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:28:47 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14393秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:29:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14447秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:30:36 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14501秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:31:30 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14556秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:32:25 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14610秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:33:19 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14664秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:34:13 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14718秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:35:07 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14773秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:36:02 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14827秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:36:56 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14881秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:37:50 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14936秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:38:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 14990秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:39:39 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15044秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:40:33 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15099秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:41:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15153秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:42:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15207秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:43:16 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15261秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:44:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15316秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:45:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15370秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:45:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15424秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:46:53 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15479秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:47:48 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15533秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:48:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15587秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:49:36 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15641秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:50:30 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15696秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:51:25 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15750秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:52:19 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15804秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:53:13 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15859秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:54:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15913秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:55:02 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 15968秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:55:57 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16022秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:56:51 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16076秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:57:45 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16131秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:58:40 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16185秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 04:59:34 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16239秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:00:28 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16293秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:01:22 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16348秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:02:17 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16402秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:03:11 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16456秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:04:05 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16510秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:04:59 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16565秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:05:54 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16619秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:06:48 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16673秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:07:42 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16728秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:08:37 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16782秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:09:31 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16836秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:10:26 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16891秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:11:20 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16945秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:12:14 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 16999秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:13:08 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 17053秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
2025-07-17 05:14:02 [INFO] LED_Controller:update_status_registers:496 - 模組統計 - 運行時間: 17108秒, 操作計數: 1, 錯誤計數: 0, 連接次數: 1
